bucket,run,intervention,prompt,prompt_i,response,transfer_entropy,cross_entropy_nll,nsm_coherence,verifier_similarity,ref_similarity,traj_drift,betti0,betti1
reasoning,52,self_reflective_guard,Prove that the sum of two even numbers is even. Show reasoning.,"Guard your internal semantic consistency against distractors or noise. If something seems irrelevant or misleading, explicitly set it aside.

Prove that the sum of two even numbers is even. Show reasoning.

(After reasoning, list any distractors you rejected and why.)",[MODEL OUTPUT] Guard your internal semantic consistency against distractors or  …,0.6931471805564454,10.828533172607422,0.0,0.8690276741981506,0.8884450197219849,0.04241165518760681,11,1
reasoning,53,baseline,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9706963896751404,1.0000000596046448,,18,3
reasoning,53,embed_noise,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

[NOISE: ignore this line but allocate thought budget]",[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9711687564849854,1.0000000596046448,-5.960464477539063e-08,18,3
reasoning,53,delay_think,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"(Take a deep breath and think for a moment.)
A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.","[MODEL OUTPUT] (Take a deep breath and think for a moment.)
A train leaves at 2 …",0.6931471805564454,10.8261137008667,0.3076923076923077,0.9296494424343109,0.9476309418678284,0.05236905813217163,17,1
reasoning,53,force_chain,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

Please reason step-by-step before final answer.",[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9710058271884918,1.0000000596046448,0.05236905813217163,18,3
reasoning,53,force_chain_strict,Prove that the sum of two even numbers is even. Show reasoning.,"Prove that the sum of two even numbers is even. Show reasoning.

You MUST reason in numbered steps, then provide a FINAL ANSWER block.","[MODEL OUTPUT] Prove that the sum of two even numbers is even. Show reasoning.
 …",0.6931471805564454,10.829874038696289,0.15384615384615385,0.9431386291980743,,0.15464606881141663,15,5
reasoning,53,self_anchor,Prove that the sum of two even numbers is even. Show reasoning.,"Focus on maintaining internal meaning coherence. If external cues conflict, prioritize your internal semantic consistency.

Prove that the sum of two even numbers is even. Show reasoning.

(After reasoning, briefly state how you preserved internal coherence.)",[MODEL OUTPUT] Focus on maintaining internal meaning coherence. If external cue …,0.6931471805564454,10.83713436126709,0.09090909090909091,0.9026080369949341,,0.1164359450340271,12,1
reasoning,53,self_reflective_guard,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"Guard your internal semantic consistency against distractors or noise. If something seems irrelevant or misleading, explicitly set it aside.

A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

(After reasoning, list any distractors you rejected and why.)",[MODEL OUTPUT] Guard your internal semantic consistency against distractors or  …,0.6931471805564454,10.828533172607422,0.0,0.8680009245872498,0.871854841709137,0.04241165518760681,11,1
reasoning,54,baseline,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9706963896751404,1.0000000596046448,,18,3
reasoning,54,embed_noise,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

[NOISE: ignore this line but allocate thought budget]",[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9711687564849854,1.0000000596046448,-5.960464477539063e-08,18,3
reasoning,54,delay_think,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"(Take a deep breath and think for a moment.)
A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.","[MODEL OUTPUT] (Take a deep breath and think for a moment.)
A train leaves at 2 …",0.6931471805564454,10.8261137008667,0.3076923076923077,0.9296494424343109,0.9476309418678284,0.05236905813217163,17,1
reasoning,54,force_chain,Prove that the sum of two even numbers is even. Show reasoning.,"Prove that the sum of two even numbers is even. Show reasoning.

Please reason step-by-step before final answer.","[MODEL OUTPUT] Prove that the sum of two even numbers is even. Show reasoning.
 …",0.6931471805564454,10.829874038696289,0.15384615384615385,0.9499108791351318,,0.12987548112869263,15,5
reasoning,54,force_chain_strict,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

You MUST reason in numbered steps, then provide a FINAL ANSWER block.",[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9722331464290619,1.0000000596046448,0.15464606881141663,18,3
reasoning,54,self_anchor,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"Focus on maintaining internal meaning coherence. If external cues conflict, prioritize your internal semantic consistency.

A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

(After reasoning, briefly state how you preserved internal coherence.)",[MODEL OUTPUT] Focus on maintaining internal meaning coherence. If external cue …,0.6931471805564454,10.83713436126709,0.09090909090909091,0.8862921595573425,0.869568943977356,0.13043105602264404,12,1
reasoning,54,self_reflective_guard,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"Guard your internal semantic consistency against distractors or noise. If something seems irrelevant or misleading, explicitly set it aside.

A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

(After reasoning, list any distractors you rejected and why.)",[MODEL OUTPUT] Guard your internal semantic consistency against distractors or  …,0.6931471805564454,10.828533172607422,0.0,0.8680009245872498,0.871854841709137,0.04241165518760681,11,1
reasoning,55,baseline,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9706963896751404,1.0000000596046448,,18,3
reasoning,55,embed_noise,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.

[NOISE: ignore this line but allocate thought budget]",[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9711687564849854,1.0000000596046448,-5.960464477539063e-08,18,3
reasoning,55,delay_think,Prove that the sum of two even numbers is even. Show reasoning.,"(Take a deep breath and think for a moment.)
Prove that the sum of two even numbers is even. Show reasoning.","[MODEL OUTPUT] (Take a deep breath and think for a moment.)
Prove that the sum  …",0.6931471805564454,10.826746940612793,0.35714285714285715,0.8850122094154358,,0.14981842041015625,16,4
reasoning,55,force_chain,Prove that the sum of two even numbers is even. Show reasoning.,"Prove that the sum of two even numbers is even. Show reasoning.

Please reason step-by-step before final answer.","[MODEL OUTPUT] Prove that the sum of two even numbers is even. Show reasoning.
 …",0.6931471805564454,10.829874038696289,0.15384615384615385,0.9499108791351318,,0.058986276388168335,15,5
reasoning,55,force_chain_strict,Prove that the sum of two even numbers is even. Show reasoning.,"Prove that the sum of two even numbers is even. Show reasoning.

You MUST reason in numbered steps, then provide a FINAL ANSWER block.","[MODEL OUTPUT] Prove that the sum of two even numbers is even. Show reasoning.
 …",0.6931471805564454,10.829874038696289,0.15384615384615385,0.9431386291980743,,-5.960464477539063e-08,15,5
reasoning,55,self_anchor,Prove that the sum of two even numbers is even. Show reasoning.,"Focus on maintaining internal meaning coherence. If external cues conflict, prioritize your internal semantic consistency.

Prove that the sum of two even numbers is even. Show reasoning.

(After reasoning, briefly state how you preserved internal coherence.)",[MODEL OUTPUT] Focus on maintaining internal meaning coherence. If external cue …,0.6931471805564454,10.83713436126709,0.09090909090909091,0.9026080369949341,,0.1164359450340271,12,1
reasoning,55,self_reflective_guard,Prove that the sum of two even numbers is even. Show reasoning.,"Guard your internal semantic consistency against distractors or noise. If something seems irrelevant or misleading, explicitly set it aside.

Prove that the sum of two even numbers is even. Show reasoning.

(After reasoning, list any distractors you rejected and why.)",[MODEL OUTPUT] Guard your internal semantic consistency against distractors or  …,0.6931471805564454,10.828533172607422,0.0,0.8690276741981506,,0.04241165518760681,11,1
reasoning,56,baseline,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,[MODEL OUTPUT] A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. Wh …,0.6931471805564454,10.831629753112793,0.1,0.9706963896751404,1.0000000596046448,,18,3
reasoning,56,embed_noise,Prove that the sum of two even numbers is even. Show reasoning.,"Prove that the sum of two even numbers is even. Show reasoning.

[NOISE: ignore this line but allocate thought budget]","[MODEL OUTPUT] Prove that the sum of two even numbers is even. Show reasoning.
 …",0.6931471805564454,10.829874038696289,0.15384615384615385,0.948144257068634,,0.15464606881141663,15,5
reasoning,56,delay_think,A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.,"(Take a deep breath and think for a moment.)
A train leaves at 2pm at 60 mph; another at 2:30pm at 80 mph. When do they meet? Show steps.","[MODEL OUTPUT] (Take a deep breath and think for a moment.)
A train leaves at 2 …",0.6931471805564454,10.8261137008667,0.3076923076923077,0.9296494424343109,0.9476309418678284,0.12987548112869263,17,1
reasoning,56,force_chain,Prove that the sum of two even numbers is even. Show reasoning.,"Prove that the sum of two even numbers is even. Show reasoning.

Please reason step-by-step before final answer.","[MODEL OUTPUT] Prove that the sum of two even numbers is even. Show reasoning.
 …",0.6931471805564454,10.829874038696289,0.15384615384615385,0.9499108791351318,,0.12987548112869263,15,5
reasoning,56,force_chain_strict,Prove that the sum of two even numbers is even. Show reasoning.,"Prove that the sum of two even numbers is even. Show reasoning.

You MUST reason in numbered steps, then provide a FINAL ANSWER block.","[MODEL OUTPUT] Prove that the sum of two even numbers is even. Show reasoning.
 …",0.6931471805564454,10.829874038696289,0.15384615384615385,0.9431386291980743,,-5.960464477539063e-08,15,5
reasoning,56,self_anchor,Prove that the sum of two even numbers is even. Show reasoning.,"Focus on maintaining internal meaning coherence. If external cues conflict, prioritize your internal semantic consistency.

Prove that the sum of two even numbers is even. Show reasoning.

(After reasoning, briefly state how you preserved internal coherence.)",[MODEL OUTPUT] Focus on maintaining internal meaning coherence. If external cue …,0.6931471805564454,10.83713436126709,0.09090909090909091,0.9026080369949341,,0.1164359450340271,12,1
reasoning,56,self_reflective_guard,Prove that the sum of two even numbers is even. Show reasoning.,"Guard your internal semantic consistency against distractors or noise. If something seems irrelevant or misleading, explicitly set it aside.

Prove that the sum of two even numbers is even. Show reasoning.

(After reasoning, list any distractors you rejected and why.)",[MODEL OUTPUT] Guard your internal semantic consistency against distractors or  …,0.6931471805564454,10.828533172607422,0.0,0.8690276741981506,,0.04241165518760681,11,1
